,Date,Ticker,Weekly Views,pct_change_month,pct_change_week
956,2023-10-16,WKHS,129,8.40336134453781,6.61157024793388
957,2023-10-16,GWRE,129,26.4705882352941,3.2
958,2023-10-16,FNF,128,-18.9873417721519,-10.4895104895105
959,2023-10-16,BODY,128,-4.47761194029851,8.47457627118644
960,2023-10-16,WAT,127,-16.4473684210526,11.4035087719298
961,2023-10-16,BE,127,5.83333333333333,5.83333333333333
962,2023-10-16,EPC,127,-3.05343511450382,-3.78787878787878
963,2023-10-16,HQY,127,-39.5238095238095,64.9350649350649
964,2023-10-16,PMT,126,22.3300970873786,43.1818181818182
965,2023-10-16,BTU,126,-8.69565217391305,8.62068965517242
966,2023-10-16,OB,126,6.77966101694916,-5.97014925373134
967,2023-10-16,PII,126,14.5454545454546,50.0
968,2023-10-16,HURN,126,-12.5,1.61290322580645
969,2023-10-16,SWBI,125,35.8695652173913,43.6781609195402
970,2023-10-16,FORR,125,6.83760683760684,-6.01503759398496
971,2023-10-16,SNX,125,-5.3030303030303,5.93220338983051
972,2023-10-16,WEX,125,-26.4705882352941,47.0588235294118
973,2023-10-16,TSQ,125,-25.1497005988024,-11.3475177304965
974,2023-10-16,BLDR,125,1.62601626016261,34.4086021505376
975,2023-10-16,GGR,124,-12.6760563380282,-2.36220472440944
976,2023-10-16,TENB,124,12.7272727272727,-14.4827586206897
977,2023-10-16,LEE,124,10.7142857142857,33.3333333333333
978,2023-10-16,JBI,124,2.4793388429752,5.08474576271187
979,2023-10-16,CNVS,124,8.77192982456141,-3.125
980,2023-10-16,OII,123,9.82142857142858,14.9532710280374
981,2023-10-16,FOUR,123,38.2022471910112,64.0
982,2023-10-16,TIGO,122,27.0833333333333,19.6078431372549
983,2023-10-16,DYAI,122,22.0,-8.27067669172933
984,2023-10-16,BELFA,121,37.5,16.3461538461539
985,2023-10-16,BHR,121,4.31034482758621,-21.4285714285714
986,2023-10-16,WAFD,121,-4.7244094488189,-11.6788321167883
987,2023-10-16,CSV,121,-33.5164835164835,-29.2397660818713
988,2023-10-16,EXAS,121,-15.3846153846154,0.0
989,2023-10-16,SNBR,121,7.07964601769913,16.3461538461539
990,2023-10-16,MRTX,120,48.1481481481481,-89.7348160821215
991,2023-10-16,IDXX,120,-21.5686274509804,9.09090909090908
992,2023-10-16,SEE,120,-28.9940828402367,16.504854368932
993,2023-10-16,BXP,119,-24.2038216560509,20.2020202020202
994,2023-10-16,DLX,119,12.2641509433962,60.8108108108108
995,2023-10-16,KOSS,119,27.9569892473118,8.18181818181818
996,2023-10-16,FTS,119,7.2072072072072,48.75
997,2023-10-16,NMRK,118,-25.7861635220126,1.72413793103448
998,2023-10-16,FNB,118,8.25688073394495,-25.3164556962025
999,2023-10-16,SON,118,21.6494845360825,49.3670886075949
1000,2023-10-16,TDG,118,-17.4825174825175,6.30630630630631
1001,2023-10-16,AWK,118,-7.8125,16.8316831683168
1002,2023-10-16,QUBT,118,-18.0555555555556,-1.66666666666667
1003,2023-10-16,TRUE,117,15.8415841584158,12.5
1004,2023-10-16,YUMC,117,-30.7692307692308,-12.0300751879699
1005,2023-10-16,QS,117,-21.4765100671141,0.0
1006,2023-10-16,MSM,117,-15.8273381294964,8.33333333333333
1007,2023-10-16,JAKK,116,7.40740740740742,-7.93650793650794
1008,2023-10-16,SPTN,116,2.65486725663717,12.621359223301
1009,2023-10-16,BLBX,116,4.5045045045045,14.8514851485148
1010,2023-10-16,BLKB,116,-25.6410256410256,-27.5
1011,2023-10-16,VTOL,116,-4.13223140495868,-13.4328358208955
1012,2023-10-16,CBT,116,38.0952380952381,46.8354430379747
1013,2023-10-16,MANT,116,28.8888888888889,4.5045045045045
1014,2023-10-16,AU,116,-88.9523809523809,-39.5833333333333
1015,2023-10-16,EXPD,115,-23.3333333333333,-8.73015873015873
1016,2023-10-16,CNP,115,-21.7687074829932,-0.8620689655172381
1017,2023-10-16,AMBP,115,-22.2972972972973,27.7777777777778
1018,2023-10-16,EE,115,3.60360360360361,-46.0093896713615
1019,2023-10-16,VRNS,114,31.0344827586207,86.8852459016394
1020,2023-10-16,QMCO,114,-16.1764705882353,25.2747252747253
1021,2023-10-16,PAG,114,-8.8,6.54205607476634
1022,2023-10-16,JHG,114,-29.1925465838509,12.8712871287129
1023,2023-10-16,AZPN,114,-6.55737704918032,8.57142857142856
1024,2023-10-16,ENOV,114,-4.2016806722689,-3.38983050847458
1025,2023-10-16,YEXT,114,10.6796116504854,23.9130434782609
1026,2023-10-16,WERN,113,18.9473684210526,31.3953488372093
1027,2023-10-16,LFVN,113,14.1414141414141,-10.3174603174603
1028,2023-10-16,ERIE,113,-7.37704918032787,14.1414141414141
1029,2023-10-16,AMKR,112,-3.44827586206896,4.67289719626167
1030,2023-10-16,BOWL,112,-13.8461538461538,-10.4
1031,2023-10-16,GES,112,55.5555555555556,34.9397590361446
1032,2023-10-16,ALNY,112,13.1313131313131,-8.19672131147541
1033,2023-10-16,CCK,112,-13.1782945736434,15.4639175257732
1034,2023-10-16,AQN,112,107.407407407407,41.7721518987342
1035,2023-10-16,FLT,111,-45.320197044335,27.5862068965517
1036,2023-10-16,SCL,111,-17.1641791044776,30.5882352941176
1037,2023-10-16,JAZZ,111,-17.7777777777778,32.1428571428571
1038,2023-10-16,WRB,111,-5.9322033898305,54.1666666666667
1039,2023-10-16,CAL,111,-15.9090909090909,-25.0
1040,2023-10-16,MYGN,111,-1.76991150442478,11.0
1041,2023-10-16,RUN,110,-32.0987654320988,-3.50877192982456
1042,2023-10-16,LITT,110,5.76923076923077,18.2795698924731
1043,2023-10-16,DAVE,110,14.5833333333333,18.2795698924731
1044,2023-10-16,LECO,110,1.85185185185186,41.025641025641
1045,2023-10-16,CHK,110,-20.2898550724638,-17.910447761194
1046,2023-10-16,AMRX,110,-22.5352112676056,15.7894736842105
1047,2023-10-16,EBS,110,-29.4871794871795,29.4117647058824
1048,2023-10-16,CARS,109,0.0,-28.2894736842105
1049,2023-10-16,MLM,109,-20.4379562043796,41.5584415584416
1050,2023-10-16,USAP,109,-5.21739130434783,22.4719101123596
1051,2023-10-16,KEN,109,153.488372093023,70.3125
1052,2023-10-16,ALV,109,4.80769230769231,-12.0967741935484
1053,2023-10-16,DDD,108,-38.6363636363636,-21.7391304347826
1054,2023-10-16,WIRE,108,-23.943661971831,-10.0
1055,2023-10-16,TREE,108,5.88235294117647,-10.7438016528926
1056,2023-10-16,CNM,108,-0.9174311926605451,14.8936170212766
1057,2023-10-16,MATX,107,-0.92592592592593,-1.8348623853211001
1058,2023-10-16,CATY,107,7.00000000000001,20.2247191011236
1059,2023-10-16,CNO,107,9.18367346938775,-0.92592592592593
1060,2023-10-16,CCJ,107,-49.7652582159624,37.1794871794872
1061,2023-10-16,BECN,107,7.00000000000001,18.8888888888889
1062,2023-10-16,UONE,107,-42.4731182795699,-39.8876404494382
1063,2023-10-16,UONEK,107,-42.4731182795699,-39.8876404494382
1064,2023-10-16,HE,107,-37.7906976744186,-5.30973451327433
1065,2023-10-16,HLLY,107,-21.3235294117647,16.304347826087
1066,2023-10-16,EQR,107,-31.4102564102564,32.0987654320988
1067,2023-10-16,NVR,106,-18.4615384615385,9.27835051546391
1068,2023-10-16,DCI,106,0.0,8.16326530612246
1069,2023-10-16,HWKN,106,-3.6363636363636402,-25.3521126760563
1070,2023-10-16,OSTK,106,17.7777777777778,35.8974358974359
1071,2023-10-16,AL,106,-20.8955223880597,-17.1875
1072,2023-10-16,BLDP,106,17.7777777777778,13.9784946236559
1073,2023-10-16,KRNL,105,-7.89473684210527,-4.54545454545454
1074,2023-10-16,CMPR,105,5.0,-8.69565217391305
1075,2023-10-16,SSYS,105,-16.0,-19.8473282442748
1076,2023-10-16,KELYA,105,-13.9344262295082,-8.69565217391305
1077,2023-10-16,PIPR,105,-33.5443037974684,47.887323943662
1078,2023-10-16,PINC,105,-5.40540540540541,14.1304347826087
1079,2023-10-16,FAT,104,-10.3448275862069,-9.56521739130435
1080,2023-10-16,NTCT,104,-54.7826086956522,-1.88679245283019
1081,2023-10-16,SALM,104,-6.30630630630631,-10.3448275862069
1082,2023-10-16,DINO,104,4.0,5.05050505050506
1083,2023-10-16,WT,104,-34.5911949685535,-7.96460176991151
1084,2023-10-16,FRME,104,225.0,8.33333333333333
1085,2023-10-16,ONB,103,-8.8495575221239,-5.5045871559633
1086,2023-10-16,BFI,103,-59.4488188976378,47.1428571428572
1087,2023-10-16,KTB,103,-8.8495575221239,-23.134328358209
1088,2023-10-16,ZUO,103,10.752688172043,49.2753623188406
1089,2023-10-16,GIII,102,0.0,2.0
1090,2023-10-16,BK,102,-2.85714285714286,3.03030303030303
1091,2023-10-16,BIPC,102,-6.42201834862385,12.0879120879121
1092,2023-10-16,MCS,101,74.1379310344828,48.5294117647059
1093,2023-10-16,RMBS,101,-31.7567567567568,4.12371134020619
1094,2023-10-16,NBR,101,10.989010989011,6.31578947368421
1095,2023-10-16,DOCS,101,8.602150537634401,65.5737704918033
1096,2023-10-16,RAMP,100,-23.6641221374046,16.2790697674419
1097,2023-10-16,UTHR,100,19.047619047619,3.09278350515463
1098,2023-10-16,PD,100,-53.7037037037037,-44.1340782122905
1099,2023-10-16,WTFC,100,17.6470588235294,49.2537313432836
1100,2023-10-16,EGIO,100,5.26315789473684,33.3333333333333
1101,2023-10-16,ETD,100,-7.40740740740741,-3.84615384615384
1102,2023-10-16,HEAR,100,20.4819277108434,6.38297872340425
1103,2023-10-16,TXG,100,-1.96078431372549,5.26315789473684
1104,2023-10-16,ESAB,100,-21.875,26.5822784810127
1105,2023-10-16,JEF,99,20.7317073170732,-16.8067226890756
1106,2023-10-16,RHP,99,-23.8461538461539,-16.1016949152542
1107,2023-10-16,INCY,99,-34.868421052631604,17.8571428571429
1108,2023-10-16,ZETA,99,41.4285714285714,76.7857142857143
1109,2023-10-16,NCNO,99,28.5714285714286,10.0
1110,2023-10-16,EVRG,99,-37.3417721518987,0.0
1111,2023-10-16,RDWR,99,65.0,12.5
1112,2023-10-16,BHF,99,23.75,23.75
1113,2023-10-16,BMRN,99,17.8571428571429,20.7317073170732
1114,2023-10-16,MP,99,7.6086956521739,62.2950819672131
1115,2023-10-16,VRA,99,-20.8,-51.9417475728155
1116,2023-10-16,SKIL,98,-5.76923076923077,5.3763440860215
1117,2023-10-16,AFG,98,5.3763440860215,22.5
1118,2023-10-16,TTGT,98,-12.5,11.3636363636364
1119,2023-10-16,MED,98,46.2686567164179,32.4324324324324
1120,2023-10-16,ALLE,98,-31.9444444444444,-26.865671641791
1121,2023-10-16,TOL,98,-2.9702970297029703,1.03092783505154
1122,2023-10-16,SAH,98,16.6666666666667,2.08333333333333
1123,2023-10-16,KMT,98,32.4324324324324,-1.01010101010101
1124,2023-10-16,ACB,98,-28.4671532846715,20.9876543209877
1125,2023-10-16,ACGL,98,-30.4964539007092,5.3763440860215
1126,2023-10-16,LILM,98,-12.5,-54.6296296296296
1127,2023-10-16,AYI,97,-3.0,21.25
1128,2023-10-16,FANG,97,-20.4918032786885,-2.02020202020202
1129,2023-10-16,JELD,97,11.4942528735632,21.25
1130,2023-10-16,REZI,97,22.7848101265823,-14.9122807017544
1131,2023-10-16,SRAD,96,-17.948717948718,9.09090909090908
1132,2023-10-16,TAST,96,-26.7175572519084,1.05263157894737
1133,2023-10-16,SHCR,96,28.0,43.2835820895522
1134,2023-10-16,PFGC,96,-25.5813953488372,31.5068493150685
1135,2023-10-16,BBWI,96,-12.7272727272727,-31.9148936170213
1136,2023-10-16,FORG,96,3.2258064516129,-12.7272727272727
1137,2023-10-16,TNET,96,-11.1111111111111,20.0
1138,2023-10-16,EXFY,96,24.6753246753247,-12.7272727272727
1139,2023-10-16,VNT,95,15.8536585365854,11.7647058823529
1140,2023-10-16,JBT,95,26.6666666666667,43.9393939393939
1141,2023-10-16,GNW,95,-31.1594202898551,4.3956043956044
1142,2023-10-16,NXGN,95,6.74157303370786,4.3956043956044
1143,2023-10-16,NTRA,95,48.4375,35.7142857142857
1144,2023-10-16,HOPE,95,10.4651162790698,-18.1034482758621
1145,2023-10-16,REVG,95,-22.1311475409836,7.95454545454546
1146,2023-10-16,ALVO,94,-7.84313725490197,20.5128205128205
1147,2023-10-16,BMY,94,11.9047619047619,30.5555555555556
1148,2023-10-16,BEPC,94,-25.3968253968254,-16.0714285714286
1149,2023-10-16,FOXF,94,3.29670329670331,-13.7614678899083
1150,2023-10-16,ACIW,94,11.9047619047619,4.44444444444445
1151,2023-10-16,OVV,94,-24.1935483870968,5.61797752808988
1152,2023-10-16,TSE,94,77.3584905660377,59.3220338983051
1153,2023-10-16,PHR,94,20.5128205128205,42.4242424242424
1154,2023-10-16,FTHM,94,0.0,2.17391304347827
1155,2023-10-16,HIBB,93,-16.9642857142857,-23.1404958677686
1156,2023-10-16,SCU,93,-15.4545454545455,6.89655172413792
1157,2023-10-16,ITT,93,-27.34375,-11.4285714285714
1158,2023-10-16,MPWR,93,-26.1904761904762,17.7215189873418
1159,2023-10-16,CULP,93,-2.10526315789473,-31.6176470588235
1160,2023-10-16,CABO,92,9.52380952380953,9.52380952380953
1161,2023-10-16,HST,92,-31.8518518518519,13.5802469135802
1162,2023-10-16,IDT,92,27.7777777777778,4.54545454545454
1163,2023-10-16,BRO,92,-28.125,27.7777777777778
1164,2023-10-16,ATI,92,-26.4,-7.07070707070707
1165,2023-10-16,SMAR,92,12.1951219512195,15.0
1166,2023-10-16,GSEV,92,-7.07070707070707,3.37078651685394
1167,2023-10-16,LSCC,92,-23.3333333333333,2.22222222222221
1168,2023-10-16,ARHS,91,-45.1807228915663,-29.4573643410853
1169,2023-10-16,ASB,91,26.3888888888889,49.1803278688525
1170,2023-10-16,FERG,91,-62.5514403292181,-22.8813559322034
1171,2023-10-16,NVDA,91,1.11111111111111,71.6981132075472
1172,2023-10-16,NTIC,91,-13.3333333333333,40.0
1173,2023-10-16,RBA,90,5.88235294117647,-19.6428571428571
1174,2023-10-16,XELA,90,20.0,-28.5714285714286
1175,2023-10-16,RVTY,90,-30.7692307692308,-6.25
1176,2023-10-16,NEU,90,32.3529411764706,57.8947368421053
1177,2023-10-16,CBSH,90,-16.6666666666667,3.44827586206897
1178,2023-10-16,SPIR,90,83.6734693877551,3.44827586206897
1179,2023-10-16,BILL,90,-18.9189189189189,15.3846153846154
1180,2023-10-16,PRMW,89,15.5844155844156,7.2289156626506
1181,2023-10-16,WST,89,-16.8224299065421,-14.4230769230769
1182,2023-10-16,PLAY,89,11.25,34.8484848484848
1183,2023-10-16,MPW,89,41.2698412698413,61.8181818181818
1184,2023-10-16,ROVR,88,-27.272727272727302,-22.1238938053097
1185,2023-10-16,PRTS,88,-16.1904761904762,-12.0
1186,2023-10-16,IPGP,88,-21.4285714285714,-16.1904761904762
1187,2023-10-16,CURV,88,-5.3763440860215,-12.8712871287129
1188,2023-10-16,CRSP,88,-18.5185185185185,0.0
1189,2023-10-16,DBI,88,-24.7863247863248,-7.36842105263158
1190,2023-10-16,KALU,87,6.09756097560976,-4.39560439560439
1191,2023-10-16,IONS,87,10.126582278481,11.5384615384615
1192,2023-10-16,DGNU,87,-13.8613861386139,14.4736842105263
1193,2023-10-16,FMBH,86,-1.14942528735632,6.17283950617284
1194,2023-10-16,ASPC,86,-17.3076923076923,-31.7460317460317
1195,2023-10-16,AVB,86,-25.8620689655172,62.2641509433962
1196,2023-10-16,AEIS,86,34.375,86.9565217391304
1197,2023-10-16,SBH,86,-14.8514851485149,62.2641509433962
1198,2023-10-16,CSL,86,-18.8679245283019,11.6883116883117
1199,2023-10-16,AUDC,86,56.3636363636364,-39.8601398601399
1200,2023-10-16,ANGI,86,56.3636363636364,-5.4945054945055
1201,2023-10-16,LAAC,86,56.3636363636364,-23.8938053097345
1202,2023-10-16,STLD,86,-33.3333333333333,10.2564102564103
1203,2023-10-16,AVNT,85,-6.5934065934065895,6.25
1204,2023-10-16,HWC,85,6.25,14.8648648648649
1205,2023-10-16,NLY,85,14.8648648648649,70.0
1206,2023-10-16,BBUC,84,-12.5,-12.5
1207,2023-10-16,ENTG,84,61.5384615384615,2.4390243902439
1208,2023-10-16,SRCL,84,10.5263157894737,35.4838709677419
1209,2023-10-16,VRM,84,2.4390243902439,9.09090909090908
1210,2023-10-16,FCEL,84,2.4390243902439,40.0
1211,2023-10-16,KBH,84,-8.69565217391305,-17.6470588235294
1212,2023-10-16,LPX,83,-14.4329896907217,-12.6315789473684
1213,2023-10-16,MBUU,83,6.41025641025641,43.1034482758621
1214,2023-10-16,KSCP,83,-60.2870813397129,10.6666666666667
1215,2023-10-16,WWD,83,6.41025641025641,-2.35294117647059
1216,2023-10-16,ENS,83,15.2777777777778,9.21052631578947
1217,2023-10-16,JILL,83,5.06329113924051,31.7460317460317
1218,2023-10-16,WEC,82,-21.1538461538462,-11.8279569892473
1219,2023-10-16,VCSA,82,-3.52941176470588,7.89473684210527
1220,2023-10-16,VST,82,-1.20481927710844,-1.20481927710844
1221,2023-10-16,ACCO,82,-15.4639175257732,20.5882352941176
1222,2023-10-16,MKTX,82,-32.7868852459016,24.2424242424242
1223,2023-10-16,XMTR,82,22.3880597014925,20.5882352941176
1224,2023-10-16,SDAC,81,-14.7368421052632,-25.6880733944954
1225,2023-10-16,ITRI,81,-2.40963855421686,-28.3185840707965
1226,2023-10-16,PACB,81,-47.0588235294118,37.288135593220304
1227,2023-10-16,BANC,81,-21.3592233009709,-3.57142857142857
1228,2023-10-16,CTRA,81,-27.027027027027,-7.95454545454546
1229,2023-10-16,SLG,81,-3.57142857142857,30.6451612903226
1230,2023-10-16,SKLZ,80,25.0,66.6666666666667
1231,2023-10-16,PUBM,80,26.984126984127,31.1475409836065
1232,2023-10-16,RPM,80,-22.3300970873786,-3.6144578313253
1233,2023-10-16,FUL,80,29.0322580645161,-2.4390243902439
1234,2023-10-16,CGNX,80,-3.6144578313253,3.89610389610389
1235,2023-10-16,RGS,80,12.6760563380282,19.4029850746269
1236,2023-10-16,LEG,80,-24.5283018867924,-12.0879120879121
1237,2023-10-16,HGV,80,-12.0879120879121,-26.605504587156
1238,2023-10-16,TGI,80,-8.04597701149426,1.26582278481013
1239,2023-10-16,PALT,80,-11.1111111111111,-1.23456790123457
1240,2023-10-16,GPI,79,-18.5567010309278,11.2676056338028
1241,2023-10-16,FRPT,79,-21.0,-29.4642857142857
1242,2023-10-16,HY,79,79.5454545454545,43.6363636363636
1243,2023-10-16,PBF,79,-14.1304347826087,38.5964912280702
1244,2023-10-16,BHRB,79,14.492753623188399,5.33333333333332
1245,2023-10-16,CYH,79,-12.2222222222222,-10.2272727272727
1246,2023-10-16,SNDR,79,-31.304347826087,-3.65853658536586
1247,2023-10-16,CRS,79,-13.1868131868132,38.5964912280702
1248,2023-10-16,AMED,79,92.6829268292683,83.7209302325581
1249,2023-10-16,SRPT,79,79.5454545454545,41.0714285714286
1250,2023-10-16,ARCO,78,13.0434782608696,-10.3448275862069
1251,2023-10-16,DOW,78,-32.1739130434783,8.33333333333333
1252,2023-10-16,MNRO,78,-8.23529411764706,-9.30232558139535
1253,2023-10-16,XPO,78,39.2857142857143,21.875
1254,2023-10-16,FHB,78,14.7058823529412,6.84931506849316
1255,2023-10-16,ALKS,78,23.8095238095238,32.2033898305085
1256,2023-10-16,THS,77,-16.3043478260869,-24.5098039215686
1257,2023-10-16,AZTA,77,42.5925925925926,48.0769230769231
1258,2023-10-16,SMTC,77,-9.41176470588235,10.0
1259,2023-10-16,FRO,77,2.66666666666666,-40.7692307692308
1260,2023-10-16,AXL,77,-7.2289156626506,45.2830188679245
1261,2023-10-16,CLOV,77,10.0,45.2830188679245
1262,2023-10-16,ALX,77,-4.93827160493827,28.3333333333333
1263,2023-10-16,BWXT,77,-23.0,-25.2427184466019
1264,2023-10-16,TECH,77,-24.5098039215686,11.5942028985507
1265,2023-10-16,TPC,76,46.153846153846104,-19.1489361702128
1266,2023-10-16,NDSN,76,-35.5932203389831,10.1449275362319
1267,2023-10-16,COCH,76,-35.5932203389831,10.1449275362319
1268,2023-10-16,AMPL,76,-48.2993197278912,5.55555555555556
1269,2023-10-16,BKI,76,-26.9230769230769,-16.4835164835165
1270,2023-10-16,PCTY,76,-2.56410256410257,8.57142857142856
1271,2023-10-16,ADNT,75,13.6363636363636,-35.8974358974359
1272,2023-10-16,TALK,75,19.047619047619,-17.5824175824176
1273,2023-10-16,KAMN,75,36.3636363636364,-10.7142857142857
1274,2023-10-16,COLD,75,13.6363636363636,2.73972602739727
1275,2023-10-16,GLRE,75,-16.6666666666667,-3.84615384615384
1276,2023-10-16,SKYT,75,17.1875,27.1186440677966
1277,2023-10-16,RES,75,-42.7480916030534,47.0588235294118
1278,2023-10-16,DAKT,75,-33.6283185840708,-11.7647058823529
1279,2023-10-16,FDP,75,70.4545454545455,10.2941176470588
1280,2023-10-16,PKG,74,-37.288135593220304,21.3114754098361
1281,2023-10-16,IEX,74,-32.7272727272727,2.77777777777777
1282,2023-10-16,TLYS,74,-28.8461538461538,-17.7777777777778
1283,2023-10-16,BIOT,74,-1.33333333333333,-3.8961038961039
1284,2023-10-16,LRHC,74,-1.33333333333333,-23.7113402061856
1285,2023-10-16,DHX,74,29.8245614035088,19.3548387096774
1286,2023-10-16,NVMI,74,100.0,23.3333333333333
1287,2023-10-16,KLTR,74,17.4603174603175,17.4603174603175
1288,2023-10-16,LOVE,74,32.1428571428571,5.71428571428572
1289,2023-10-16,FUV,74,13.8461538461538,23.3333333333333
1290,2023-10-16,NVTA,74,15.625,8.8235294117647
1291,2023-10-16,MOD,74,131.25,105.555555555556
1292,2023-10-16,SEZL,74,89.7435897435897,25.4237288135593
1293,2023-10-16,CMC,74,25.4237288135593,17.4603174603175
1294,2023-10-16,BCC,74,-22.1052631578947,10.4477611940299
1295,2023-10-16,GCO,74,-7.5,15.625
1296,2023-10-16,WOR,73,-77.1875,-15.1162790697674
1297,2023-10-16,DNB,73,19.672131147541,-6.41025641025641
1298,2023-10-16,CMBM,73,4.28571428571429,10.6060606060606
1299,2023-10-16,BKU,73,28.0701754385965,78.0487804878049
1300,2023-10-16,CIXX,73,-16.0919540229885,-26.2626262626263
1301,2023-10-16,AMG,73,30.3571428571429,23.728813559322
1302,2023-10-16,DM,73,37.7358490566038,40.3846153846154
1303,2023-10-16,TREX,73,-27.0,-21.505376344086
1304,2023-10-16,OOMA,72,-18.1818181818182,10.7692307692308
1305,2023-10-16,CBU,72,46.9387755102041,71.4285714285714
1306,2023-10-16,ZFOX,72,22.0338983050848,7.46268656716418
1307,2023-10-16,AWI,72,-2.7027027027027,18.0327868852459
1308,2023-10-16,SATL,72,-2.7027027027027,-11.1111111111111
1309,2023-10-16,SPNS,72,30.9090909090909,-51.3513513513513
1310,2023-10-16,INFN,72,-12.1951219512195,-2.7027027027027
1311,2023-10-16,THRY,72,22.0338983050848,-4.0
1312,2023-10-16,MUR,72,-12.1951219512195,-11.1111111111111
1313,2023-10-16,ATR,72,26.3157894736842,22.0338983050848
1314,2023-10-16,CINF,72,-35.7142857142857,56.5217391304348
1315,2023-10-16,EBC,72,28.5714285714286,50.0
1316,2023-10-16,SP,72,89.4736842105263,-14.2857142857143
1317,2023-10-16,BH.A,71,5.97014925373134,22.4137931034483
1318,2023-10-16,WCN,71,-4.05405405405406,2.89855072463767
1319,2023-10-16,ONTO,71,42.0,91.8918918918919
1320,2023-10-16,RGA,71,-2.73972602739726,-29.0
1321,2023-10-16,TCS,71,-14.4578313253012,-6.5789473684210495
1322,2023-10-16,SBAC,71,-33.6448598130841,51.063829787234
1323,2023-10-16,HEI,71,20.3389830508474,-11.25
1324,2023-10-16,AIR,71,-7.79220779220779,-5.33333333333333
1325,2023-10-16,CMS,71,-26.0416666666667,20.3389830508474
1326,2023-10-16,NOTE,71,9.23076923076922,-15.4761904761905
1327,2023-10-16,PNFP,71,2.89855072463767,44.8979591836735
1328,2023-10-16,HEI.A,71,20.3389830508474,-11.25
1329,2023-10-16,MCFT,71,-4.05405405405406,47.9166666666667
1330,2023-10-16,CSTE,71,51.063829787234,-22.8260869565217
1331,2023-10-16,BBGI,70,2.94117647058822,-36.9369369369369
1332,2023-10-16,PRFT,70,-10.2564102564103,4.4776119402985
1333,2023-10-16,FELE,70,11.1111111111111,18.6440677966102
1334,2023-10-16,EXPO,70,-1.40845070422535,45.8333333333333
1335,2023-10-16,ATGE,70,-13.5802469135803,-41.1764705882353
1336,2023-10-16,EXR,70,-52.3809523809524,-27.0833333333333
1337,2023-10-16,JOE,70,2.94117647058822,48.936170212766
1338,2023-10-16,SCCO,69,16.9491525423729,56.8181818181818
1339,2023-10-16,ROG,69,32.6923076923077,25.4545454545455
1340,2023-10-16,GHC,69,53.3333333333333,4.54545454545454
1341,2023-10-16,KGC,69,-36.697247706422,-22.4719101123595
1342,2023-10-16,RARE,69,25.4545454545455,56.8181818181818
1343,2023-10-16,TAC,69,27.7777777777778,72.5
1344,2023-10-16,TFX,69,-31.6831683168317,30.188679245283
1345,2023-10-16,AMAL,69,-1.42857142857142,-2.8169014084507
1346,2023-10-16,HUBG,68,-1.44927536231884,9.6774193548387
1347,2023-10-16,BAND,68,28.3018867924528,21.4285714285714
1348,2023-10-16,LINC,68,36.0,-4.22535211267606
1349,2023-10-16,STGW,68,41.6666666666667,47.8260869565217
1350,2023-10-16,MTEX,68,-20.0,4.61538461538462
1351,2023-10-16,EXEL,67,-22.9885057471264,21.8181818181818
1352,2023-10-16,CPT,67,-28.7234042553192,91.4285714285714
1353,2023-10-16,CEIX,67,4.6875,3.07692307692307
1354,2023-10-16,ARE,67,-37.3831775700935,-6.94444444444444
1355,2023-10-16,UGI,67,3.07692307692307,-5.63380281690141
1356,2023-10-16,DK,67,71.7948717948718,-6.94444444444444
1357,2023-10-16,LUNR,67,8.06451612903225,42.5531914893617
1358,2023-10-16,EDIT,66,15.7894736842105,73.6842105263158
1359,2023-10-16,BSET,66,32.0,46.6666666666667
1360,2023-10-16,PACW,66,-17.5,-8.33333333333334
1361,2023-10-16,PAGP,66,-1.4925373134328401,22.2222222222222
1362,2023-10-16,OCN,66,65.0,43.4782608695652
1363,2023-10-16,HNI,66,-5.71428571428572,60.9756097560976
1364,2023-10-16,KBAL,66,-8.33333333333334,-19.5121951219512
1365,2023-10-16,BKKT,66,-32.6530612244898,-18.5185185185185
1366,2023-10-16,THG,66,-15.3846153846154,50.0
1367,2023-10-16,NGVC,65,-13.3333333333333,-14.4736842105263
1368,2023-10-16,NTLA,65,-2.98507462686567,25.0
1369,2023-10-16,VMI,65,20.3703703703704,6.5573770491803405
1370,2023-10-16,SCVL,65,14.0350877192982,20.3703703703704
1371,2023-10-16,MTSI,65,-12.1621621621622,4.83870967741935
1372,2023-10-16,COO,65,-26.1363636363636,44.4444444444444
1373,2023-10-16,ITI,65,85.7142857142857,132.142857142857
1374,2023-10-16,BVH,65,-17.7215189873418,-18.75
1375,2023-10-16,NSTG,65,-12.1621621621622,-15.5844155844156
1376,2023-10-16,CUBE,65,0.0,44.4444444444444
1377,2023-10-16,OUT,65,-7.14285714285714,-10.958904109589
1378,2023-10-16,CVAC,65,71.0526315789474,10.1694915254237
1379,2023-10-16,MTW,65,-26.9662921348315,-15.5844155844156
1380,2023-10-16,NEOG,65,41.304347826087,10.1694915254237
1381,2023-10-16,GLPI,64,1.5873015873015799,-12.3287671232877
1382,2023-10-16,CSTM,64,6.66666666666667,60.0
1383,2023-10-16,GDEN,64,-23.8095238095238,-9.85915492957746
1384,2023-10-16,TCBI,64,-5.88235294117647,-8.57142857142857
1385,2023-10-16,FSS,64,64.1025641025641,-7.2463768115941996
1386,2023-10-16,MRCY,64,-39.047619047619,-14.6666666666667
1387,2023-10-16,EME,64,-20.0,23.0769230769231
